customer_id,first_name,last_name,email,phone,address1,address2,city,state_province,postal_code,country,signup_ts,marketing_opt_in,loyalty_tier,source_channel
10787,Sam,Parker,samparker@outlook.com,(735) 271-1308,1548 River Rd,,Bellingham,WA,98714,USA,2023-09-07,True,None,Walk-in
10788,Riley,Young,riley.young@outlook.com,3654383329,6560 River Way,,Seattle,WA,98548,USA,2023-03-01,True,Silver,Instagram
10789,Evelyn,Lewis,lewis211@gravesgreenery.com,+18040632756,3682 Maple Ln,,Portland,OR,97375,USA,2023-08-26,True,None,Walk-in
10790,Amelia,graves,ameliagraves@mail.com,+18689814033,9395 Maple Blvd,,Tacoma,WA,97818,USA,2023-05-17,False,Emerald,Walk-in
10791,Alex,Lopez,alexlopez@outlook.com,(783) 430-8944,9817 Rose Blvd,,Dallas,TX,98709,USA,2023-09-18,True,None,Email
10792,Casey,Davis,cdavis@yahoo.com,3226115847,2361 Maple St,,Bend,OR,98876,USA,2023-11-27,True,Green,Walk-in
10793,Elliot,Baker,ebaker@outlook.com,351-827-1486,1822 Rose St,,Camas,WA,98669,USA,2024-03-18,True,Silver,Friend
10794,Noah,Anderson,noahanderson@outlook.com,(148) 322-9069,7815 River Ave,,Camas,WA,98357,USA,2024-01-18,False,None,Email
10795,devon,Jackson,devonjackson@mail.com,(869) 277-8664,7045 River Way,,Beaverton,OR,97715,USA,2024-09-11,False,Silver,Walk-in
10796,Ella,Lee,  Ellalee@Gravesgreenery.Com,1605625115,7616 Pine Ln,,Phoenix,AZ,97369,USA,2023-07-03,True,Gold,Friend
10797,noah,Jackson,noahjackson@mail.com,,9625 Broadway Ln,,Vancouver,BC,97396,Canada,2024-04-12,False,None,Instagram
10798,Abigail,Hall,ahall@yahoo.com,(969) 037-7319,2421 Maple Rd,,Beaverton,OR,98095,USA,2023-06-25,False,None,Walk-in
10799,Harper,Lopez,lopez551@yahoo.com,3374373836,8553 Waterfront Ln,,San Jose,CA,97150,USA,2023-11-22,True,Emerald,Walk-in
10800,Avery,Johnson,johnson739@outlook.com,,9285 Waterfront Blvd,,Salem,OR,97602,USA,2024-04-16,True,None,Local Event
10801,Sophia,Lopez,sophia.lopez@yahoo.com,682.570.7082,9979 Sunset St,,Salem,OR,98273,USA,2023-12-26,True,Green,Walk-in
10802,  Ari,Moore,ari.moore@mail.com,814-067-4240,925 OAK ST,,Spokane,WA,97970,USA,2023-11-09,False,None,Friend
10803,Elliot,nelson,elliotnelson@gravesgreenery.com,812-190-5579,4769 Pine Ln,,Spokane,WA,98897,USA,2024-09-12,True,None,Walk-in
10804,Cameron,Lewis,CAMERONLEWIS@GRAVESGREENERY.COM,(183) 722-1193,9707 Cedar Ln,,Bend,OR,98458,USA,2024-05-10,False,None,Walk-in
10805,Scarlett,Jackson,Sjackson@mail.com,+11925957464,109 River Ln,,Dallas,TX,98364,USA,2023-02-11,False,None,Local Event
10806,Abigail,Garcia,abigail.garcia@gravesgreenery.com,714.896.0687,327 Pine Ave,,Surrey,BC,98891,Canada,2023-05-23,True,Silver,Walk-in
10807,Hayden, Graves,hayden.graves@outlook.com,(259) 654-0700,8794 Oak Way,,Edmonton,AB,98932,Canada,2023-05-28,False,None,Walk-in
10808,Elliot,King,king800@mail.com,059.199.6711,8675 Sunset Way,,Nampa,ID,97758,USA,2023-05-18,True,None,Walk-in
10809,Ethan,Smith,esmith@gravesgreenery.com,(017) 973-6338,642 Waterfront St,,SALEM,OR,98188,USA,2023-09-26,False,Gold,Instagram
10810,Henry,Moore,moore165@mail.com,,2116 Oak Rd,,Vancouver,WA,98603,USA,2023-06-23,False,None,Walk-in
10811,Mason,Green,green230@outlook.com,043-830-6491,1640 Evergreen Rd,,Tucson,AZ,98295,USA,2024-04-10,False,Silver,Walk-in
10812,Shawn,  Cooper,shawncooper@mail.com,,1750 Rose Ave,,Vancouver,WA,97672,USA,2023-04-08,True,Green,Friend
10813,Olivia,Thomas,olivia.thomas@outlook.com,457-579-8968,918 Waterfront Ct,,Beaverton,OR,97267,USA,2023-04-19,False,Emerald,Email
10814,Noah,White,nwhite@gmail.com,(526) 388-8242,3863 Oak Ave,,Bellingham,WA,97483,USA,2023-04-16,False,None,Friend
10815,Riley,Turner,rileyturner@mail.com,0136016114,9130 Maple Blvd,,Boulder,CO,98120,USA,2023-12-28,False,None,Friend
10816,Jordan, Clark,jordan.clark@gmail.com,3044147008,8601 Willow St,,San Diego,CA,97936,USA,2023-03-08,True,None,Instagram
10817,Quinn,Lewis,quinnlewis@gravesgreenery.com,991.540.0568,1567 Sunset Ct,,Camas,WA,97957,USA,2023-05-15,True,None,Friend
10818,Henry,Wright,hwright@yahoo.com,(652) 492-4040,3310 Cedar Blvd,,Camas,WA,98058,USA,2023-08-19,True,Green,Walk-in
10819,Liam,  KING,liam.king@gravesgreenery.com,807.081.8491,6476 EVERGREEN LN,,Edmonton,AB,97417,Canada,2024-05-22,True,Silver,Instagram
10820,Charlotte,Martinez,cmartinez@mail.com,+11436031166,6460 Pine Way,,Camas,WA,97846,USA,2023-05-09,True,None,Instagram
10821,  LOGAN,Jackson,logan.jackson@outlook.com,706.373.0413,5978 River Ln,,Nampa,ID,97950,USA,2024-08-13,True,Gold,Instagram
10822,Taylor,wright,taylorwright@gmail.com,320-063-9950,4760 Cedar Rd,,Tacoma,WA,97011,USA,2023-10-13,True,None,Instagram
10823,Abigail,Adams,adams406@gmail.com,7915434236,858 Birch Ave,,Vancouver,BC,98157,Canada,2024-06-26,True,None,Walk-in
10824,Taylor,Nelson,nelson533@gravesgreenery.com,9314164960,4166 Ridge Ave,,Olympia,WA,98281,USA,2023-01-20,True,None,Walk-in
10825,Scarlett,diaz,scarlettdiaz@yahoo.com,044.362.5571,1301 Fern Ln,,Sacramento,CA,97828,USA,2023-04-29,True,None,Walk-in
10826,Reese,GARCIA,rgarcia@outlook.com,(438) 055-3043,385 Broadway Way,,GRESHAM,OR,97231,USA,2023-03-01,False,None,Google
10827,Benjamin ,Hall,benjamin.hall@yahoo.com,8528133891,2353 OAK RD,,Surrey,BC,98924,Canada,2023-10-09,False,None,Email
10828,Ella,Lopez,elopez@mail.com,891.450.3238,2919 Oak St,,Reno,NV,97657,USA,2024-01-03,True,Green,Google
10829,Devon,Adams,devonadams@gravesgreenery.com,246.077.3861,5556 Oak Ct,,Olympia,WA,97376,USA,2023-06-11,False,Gold,Walk-in
10830,Emma,Green,emmagreen@gmail.com,9369071570,5513 Fern Blvd,Apt 26,San Diego,CA,98854,USA,2023-08-18,True,None,Walk-in
10831,Avery,Moore,avery.moore@mail.com,3840303494,1004 Main Way,,Eugene,OR,98523,USA,2024-03-24,True,None,Walk-in
10832,Aiden,Young,aiden.young@outlook.com,,2784 SUNSET ST,,Spokane,WA,97517,USA,2024-06-21,True,Gold,Google
10833,Jordan,White,white791@outlook.com,+15279719993,479 Oak Ct,,Sacramento,CA,97498,USA,2024-04-22,False,Silver,Instagram
10834,Sophia,Harris,sharris@yahoo.com,+12006941467,3633 Rose Ct,Apt 69, Vancouver,BC,97963,Canada,2023-05-25,False,Green,Walk-in
10835,Cameron,Miller,miller562@gravesgreenery.com,875.446.7858,6713 broadway ct,,Tacoma,WA,98664,USA,2023-03-14,True,None,Walk-in
10836,Isabella,Baker  ,isabellabaker@gravesgreenery.com,563-127-6690,296 Evergreen Rd,Apt 43,Meridian,ID,98254,USA,2023-10-11,False,Green,Walk-in
10837,Sam,Thomas,SAM.THOMAS@OUTLOOK.COM,906-694-3699,4958 Cedar Ave,,Salem,OR,97403,USA,2023-11-17,True,Green,Walk-in
10838,Taylor,Smith,taylorsmith@gmail.com,,936 Oak Ln,Apt 31,Vancouver,WA,98940,USA,2023-08-16,False,None,Walk-in
10839,Sam,Miller,sam.miller@yahoo.com,(387) 198-3964,4690 Sunset Ave,,Nampa,ID,98681,USA,2023-11-06,True,None,Walk-in
10840,Ari,Cooper,aricooper@gravesgreenery.com,+19710549315,223 Pine St,Apt 43,Orlando,FL,98188,USA,2023-10-15,True,None,Walk-in
10841,ALEX  ,White,alex.white@mail.com,6843793789,8568 Willow Ave,,Vancouver,WA,97670,USA,2023-11-01,True,Green,Email
10842,Reese,Scott,scott493@gmail.com,,9207 river ave,,Beaverton,OR,97763,USA,2023-03-14,False,Green,Friend
10843,Noah,Wilson,Nwilson@gravesgreenery.com,(658) 690-7522,3382 Oak Way,Apt 25,Spokane,WA,97045,USA,2023-03-24,False,None,Walk-in
10844,Alex,wright,alexwright@outlook.com ,839-168-6550,954 Pine Ln,,Boise,ID,97675,USA,2023-01-15,True,Silver,Google
10845,Reese,Adams,reese.adams@gmail.com,006.539.7385,8770 Cedar St,Apt 67,Orlando,FL,98953,USA,2024-05-07,True,None,Local Event
10846,Daniel,Davis,danieldavis@gmail.com,736-783-8354,8311 Fern St,Apt 99,Tacoma,WA,97066,USA,2023-06-29,False,None,Google
10847,Reese,Harris,harris360@gravesgreenery.com,303.806.7068,1191 waterfront blvd ,,Edmonton,AB,98138,Canada,2023-02-26,True,None,Walk-in
10848,Elijah,Wilson,elijahwilson@mail.com,832-028-2469,1045 Cedar Rd,,Spokane,WA,98772,USA,2023-07-17,False,None,Instagram
10849,Grace,Moore,moore916@yahoo.com,(969) 800-6747,5348 Birch Ln,,Seattle,WA,97681,USA,2024-02-28,False,Emerald,Walk-in
10850,Cameron,Martinez,cameron.martinez@mail.com,838-905-7837,1246 Maple Ave,,Eugene,OR,97298,USA,2023-01-06,False,None,Walk-in
10851,James,Garcia,garcia578@gravesgreenery.com,068.778.7212,8030 oak st,,Gresham,OR,98325,USA,2023-01-25,True,None,Instagram
10852,Reese,Smith,smith146@gravesgreenery.com,977.345.9477,2692 Maple Rd,,Bozeman,MT,98239,USA,2023-08-25,True,None,Walk-in
10853,Harper,Wilson,harper.wilson@gmail.com,429-726-9400,5077 Fern Ln  ,,Phoenix,AZ,98564,USA,2023-12-06,True,None,Instagram
10854,Casey,Miller,cmiller@yahoo.com,1207300844,4203 Pine Ct,,Meridian,ID,98558,USA,2023-08-15,True,Green,Instagram
10855,  Evelyn,Clark,eclark@mail.com,+16108114315,9243 Willow Ave,,Boise,ID,98792,USA,2024-07-17,False,Green,Walk-in
10856,jordan ,King,king789@gravesgreenery.com,545-814-2691,2044 Oak Blvd,,Billings,MT,97078,USA,2023-02-09,True,None,Friend
10857,Elijah,Davis,elijahdavis@gmail.com,+16802390753,8979 Birch Ct,,Meridian,ID,98814,USA,2023-10-14,False,None,Walk-in
10858,Isabella,Anderson,ianderson@mail.com,(254) 336-6558,7185 Broadway Way,,Sacramento,CA,97060,USA,2023-01-19,True,Green,Google
10859,Ethan,Turner,ethan.turner@mail.com,(592) 203-6085,4266 Pine Ave,,Las Vegas,NV,97119,USA,2023-12-30,True,None,Walk-in
10860,Ethan,Harris,ethan.harris@yahoo.com,, 4723 sunset ln,,Nampa,ID,97954,USA,2024-05-26,True,None,Walk-in
10861,Taylor,Cooper,tcooper@outlook.com,+17217026410,6128 Cedar Ct,,Camas,WA,98426,USA,2023-01-18,True,None,Walk-in
10862,Mia,Clark,mia.clark@mail.com,+17869527993,9243 Ridge Ave,,Los Angeles,CA,97203,USA,2024-01-31,True,Green,Friend
10863,Mason,Martinez,martinez699@gravesgreenery.com,3103200967,8694 Willow Ave,Apt 39,New York,NY,98276,USA,2023-09-11,True,None,Google
10864,Riley,Moore,riley.moore@gmail.com,214-204-8583,8673 waterfront st,,Beaverton,OR,97587,USA,2024-04-19,False,None,Walk-in
10865,Henry,Wright,Henry.Wright@Yahoo.Com,,9504 Evergreen Ave,,Seattle,WA,98105,USA,2024-05-01,True,None,Walk-in
10866,Elijah,Diaz,diaz107@mail.com,781-265-1231,6326 Cedar St,,Olympia,WA,98176,USA,2024-08-17,True,None,Local Event
10867,Mia,Allen,miaallen@yahoo.com,+15797837342,2736 Fern Ct,Apt 99,San Francisco,CA,98812,USA,2024-06-29,True,Silver,Walk-in
10868,Quinn,Diaz,quinndiaz@outlook.com,5380480146,8808 Fern St,,Bellingham,WA,98686,USA,2023-03-31,True,Gold,Walk-in
10869,James,Lee,lee30@mail.com,737.973.6899,7909 Pine Ave,,Portland,OR,98302,USA,2023-06-28,False,None,Instagram
10870,Drew,Harris,harris844@gmail.com,+13693972518,2277 Waterfront Way,,Bellingham,WA,97792,USA,2023-03-21,False,Green,Walk-in
10871,Elijah,Smith,elijah.smith@outlook.com,771-343-5796,3267 Oak Way,,Bellingham,WA,97135,USA,2023-06-20,True,Green,Walk-in
10872,Taylor,Wright,twright@gravesgreenery.com ,(122) 592-8505,3437 Birch Ct,,Tampa,FL,97337,USA,2023-08-13,False,Green,Walk-in
10873,James,Green,james.green@gravesgreenery.com,470.728.2869,6422 River Rd,Apt 83,Spokane,WA,98457,USA,2023-03-28,True,Green,Friend
10874,Benjamin,Wright,benjamin.wright@yahoo.com,5728591258,3499 Willow Blvd,,Miami,FL,98891,USA,2023-08-06,False,None,Local Event
10875,Reese,Scott,rscott@gmail.com,(551) 364-2892,1600 Fern Ln,,Vancouver,WA,97354,USA,2023-09-27,True,Green,Walk-in
10876,Evelyn, Young,EVELYN.YOUNG@GRAVESGREENERY.COM,0536210622,6039 Sunset Ln,,Beaverton,OR,97108,USA,2023-11-18,True,Green,Walk-in
10877,Harper,White,HARPERWHITE@MAIL.COM,371.397.3793,6252 Birch Way,,Spokane,WA,98461,USA,2023-07-13,True,Green,Walk-in
10878,Morgan,Nelson,morgan.nelson@gmail.com,+10233336126,7400 Evergreen Rd,,  OLYMPIA,WA,98432,USA,2023-06-11,True,None,Instagram
10879,Henry,Garcia,garcia845@gravesgreenery.com,502.627.8483,9358 Cedar Blvd,,Portland,OR,97652,USA,2024-06-18,False,Green,Instagram
10880,Benjamin,Young,byoung@gravesgreenery.com,+11812708759,3252 Oak Ln,,TACOMA  ,WA,97888,USA,2024-04-10,True,None,Walk-in
10881,Isabella,Diaz,diaz358@gmail.com,(999) 342-5230,  295 Sunset Rd,,Boise,ID,98382,USA,2024-04-24,True,None,Instagram
10882,Lucas,Clark,lclark@gravesgreenery.com,+12434327760,3676 Main Ave  ,,Salem,OR,98334,USA,2023-05-19,True,Green,Walk-in
10883,Casey,Thomas,caseythomas@yahoo.com,+12002511662, 5787 Birch Way,,Tacoma,WA,98553,USA,2024-02-18,False,None,Instagram
10884,Henry,Harris,harris541@mail.com,(883) 499-8948,8678 Cedar Blvd,,San diego,CA,97318,USA,2024-02-19,True,Gold,Local Event
10885,Charlotte,White,charlotte.white@mail.com,+11615737142,4954 Pine Ln,,Meridian,ID,98283,USA,2024-01-21,False,None,Walk-in
10886,Lucas,Turner,turner980@gmail.com,(991) 169-1082,9657 Oak Ave,,los angeles,CA,97023,USA,2023-07-31,False,None,Walk-in
10887,Cameron,Clark,cclark@yahoo.com,(037) 283-0893,1919 Evergreen Rd,,Portland,OR,97277,USA,2023-05-14,True,None,Friend
10888,Charlotte,Wright,cwright@gravesgreenery.com,405.570.2535,1336 Maple Blvd,,Miami,FL,98041,USA,2024-07-04,True,None,Walk-in
10889,Avery,White,awhite@gmail.com,915-171-1669,8272 Sunset Ln,,Bend,OR,97540,USA,2024-03-25,True,Green,Walk-in
10890,Rowan,King,Rking@gmail.com,358.902.6820,5169 Cedar Ln,Apt 40,Gresham,OR,97170,USA,2024-01-23,True,Silver,Friend
10891,Harper,Young,harper.young@mail.com,4556841986,2436 Main Way,,New York,NY,97925,USA,2023-12-06,True,None,Walk-in
10892,Quinn,young,qyoung@gravesgreenery.com,4042564137,1228 Willow St,,Austin,TX,97868,USA,2023-11-30,False,None,Google
10893,Jamie,Parker,parker396@outlook.com,8172284000,9941 Broadway Ln,,Boise,ID,98912,USA,2024-06-15,False,None,Email
10894,Shawn,Thomas,shawnthomas@gmail.com,(052) 360-2539,4227 Fern Blvd  ,Apt 88,Bellingham,WA,97902,USA,2023-08-26,True,Gold,Google
10895,Hayden,White,hwhite@outlook.com,456.940.4827,4749 rose blvd,,Tucson,AZ,97667,USA,2023-12-19,False,None,Google
10896,Sophia,Harris,sharris@mail.com,(093) 745-0593,2430 Birch Blvd,,Denver,CO,97620,USA,2024-09-06,False,None,Walk-in
10897,Ethan,Moore,ethanmoore@mail.com,952-353-6283,3542 Ridge Rd,Apt 11,Tacoma,WA,97469,USA,2023-05-07,True,None,Google
10898,Daniel,Davis,danieldavis@gmail.com,(630) 514-5606,9829 Evergreen Ct,,Olympia,WA,98247,USA,2024-06-23,True,Emerald,Friend
10899,Casey,Green,green287@mail.com,011.325.2493,7993 Evergreen Ave,,camas,WA,97286,USA,2023-10-17,False,None,Email
10900,Daniel,Diaz,diaz431@gmail.com,(652) 747-1529,2798 Sunset St,Apt 53,Surrey,BC,98675,Canada,2024-07-13,True,Green,Friend
10901,Taylor,  LEE ,taylorlee@outlook.com,(072) 831-9181,8095 Main Blvd,Apt 30,Austin,TX,97743,USA,2024-08-05,True,Silver,Instagram
10902,James, king,jking@gravesgreenery.com,5880402388,8071 Birch Ln,,Tucson,AZ,98581,USA,2024-01-30,True,None,Google
10903,Elijah,miller,elijah.miller@mail.com,,1805 Pine Ct,,Bend,OR,98762,USA,2023-08-16,True,None,Walk-in
10904,Quinn,Lewis,quinnlewis@mail.com,8773202258,781 Main Ave,,Rochester,NY,97529,USA,2023-03-09,False,None,Walk-in
10905,Casey,Hall,caseyhall@mail.com,(849) 413-2686,7139 Pine Rd,,Ogden,UT,97499,USA,2023-11-19,False,None,Instagram
10906,SHAWN,Hall,shall@yahoo.com,585-620-9085,2523 Ridge Ct,Apt 51,Beaverton,OR,97757,USA,2023-08-22,True,Silver,Walk-in
10907,Logan,Anderson,logan.anderson@gravesgreenery.com,397.633.2326,4451 Ridge St,,Vancouver,WA,97098,USA,2023-10-15,True,None,Walk-in
10908,Reese,Baker,reesebaker@gravesgreenery.com,(056) 468-3392,303 Birch Ln,,Eugene,OR,97051,USA,2023-03-19,True,None,Walk-in
10909,AVERY,Davis,davis258@mail.com,212.669.1266,4220 rose ln,,Miami,FL,97191,USA,2023-05-31,False,None,Local Event
10910,Sophia,Anderson,SOPHIAANDERSON@OUTLOOK.COM ,977.661.0120,6143 Willow Rd ,Apt 97,Fort Collins,CO,98909,USA,2024-08-20,False,Silver,Walk-in
10911,Lucas,Graves,lucas.graves@gravesgreenery.com,+12366391403,2053 Waterfront Way,,BOISE,ID,97660,USA,2023-10-02,False,None,Friend
10912,Evelyn,Hall,ehall@yahoo.com,+10110206198,1891 Ridge Blvd,Apt 1,Salem,OR,98830,USA,2023-09-25,False,None,Walk-in
10913,Noah,Moore,Moore81@outlook.com,(889) 609-6768,6661 Ridge St,,Miami,FL,97419,USA,2023-03-29,True,None,Walk-in
10914,Daniel,Harris,harris434@mail.com,+16661283745,7514 Evergreen Ct,,Seattle,WA,98393,USA,2024-04-01,False,None,Instagram
10915,Taylor,Martinez,martinez462@gmail.com,837-123-0017,6169 Oak Ln,Apt 72,Portland,OR,97355,USA,2023-12-10,True,Silver,Walk-in
10916,Mason,Wright,masonwright@mail.com,+12304485268,2077 Birch Ave,,Camas,WA,97237,USA,2023-10-16,False,Emerald,Walk-in
10917,Reese,Nelson,reese.nelson@mail.com,6795263134,7256 Birch Ave,,Las Vegas,NV,98578,USA,2024-04-11,True,Green,Walk-in
10918,Elijah,Davis,elijah.davis@outlook.com,793.351.5706,7275 Ridge Ct,,Bellingham,WA,98922,USA,2024-04-22,True,None,Google
10919,Aiden,Lewis ,lewis843@yahoo.com,231.819.1865,1434 Fern Ln,,Spokane,WA,98336,USA,2023-04-01,True,Gold,Instagram
10920,Liam,Lewis,liamlewis@outlook.com,571.666.2104,7880 Evergreen Blvd ,,Camas,WA,98663,USA,2023-01-07,True,Green,Friend
10921,Olivia,Miller,miller595@gmail.com,366-859-0423,8713 Waterfront Ct,,San Francisco,CA,98693,USA,2024-02-12,True,None,Walk-in
10922,Shawn,King,shawnking@outlook.com,145-510-1819,6143 Broadway Rd,,Olympia,WA,98056,USA,2023-10-22,True,Green,Google
10923,Liam,Nelson  ,nelson867@outlook.com,+19492780891,4487 Willow St,,Bellingham,WA,98222,USA,2023-05-30,True,Green,Walk-in
10924,Alex,Wright,alex.wright@gmail.com,(967) 851-7676,9166 Birch St,,San Diego,CA,97763,USA,2024-03-12,False,None,Friend
10925,  Riley,Cooper,rileycooper@mail.com,+13831754501,293 Sunset Blvd,Apt 58, austin  ,TX,97026,USA,2023-12-27,True,None,Walk-in
10926,Amelia,lewis,lewis451@gmail.com,(492) 605-2598,1462 Fern Ave,,Spokane,WA,98227,USA,2023-06-05,True,Green,Instagram
10927,Avery,Parker,avery.parker@mail.com,+18902955527,8492 Waterfront Blvd,,Vancouver,WA,98675,USA,2023-09-04,False,Silver,Walk-in
10928,Evelyn,nelson,evelynnelson@outlook.com,,4781 River St,,Beaverton,OR,97298,USA,2024-03-28,False,None,Friend
10929,Shawn,Harris,shawn.harris@gravesgreenery.com,430-220-6942,3215 Sunset Ave,Apt 45,Bellingham,WA,97762,USA,2024-02-14,False,None,Google
10930,Mia,Diaz,mdiaz@gravesgreenery.com,019-188-7557,7851 Rose Ln,,Red Deer,AB,97236,Canada,2023-06-27,False,None,Google
10931,  grace ,Parker,graceparker@outlook.com,924.171.4117,5203 Sunset Ave,Apt 53,Surrey,BC,97095,Canada,2024-03-02,True,None,Google
10932,Henry,Lopez,hlopez@outlook.com,+13022656334,9315 Rose Blvd,,Bend,OR,97048,USA,2024-08-17,False,Gold,Walk-in
10933,Olivia,Anderson,oliviaanderson@gravesgreenery.com,+13527802607,5938 Willow Ct,,Meridian,ID,98621,USA,2023-05-20,False,Silver,Walk-in
10934,Sydney,Nelson,nelson112@gmail.com,(710) 093-9659,8808 River Blvd,,Meridian,ID,98198,USA,2023-03-04,False,None,Walk-in
10935,Scarlett,Allen,allen279@yahoo.com,,1265 Birch Rd,,Las Vegas,NV,98349,USA,2024-04-26,False,Silver,Walk-in
10936,Amelia,Garcia  ,agarcia@gmail.com,2505484221,2851 Willow Ct,,Mesa,AZ,98580,USA,2023-02-24,True,None,Walk-in
10937,Elliot,  Turner ,elliotturner@yahoo.com,942.168.3211,6757 Broadway Ave,Apt 31,Beaverton,OR,97158,USA,2023-01-13,True,None,Walk-in
10938,Daniel,Nelson,dnelson@gmail.com,142.062.3206,4292 River Rd,,Las Vegas,NV,97904,USA,2024-01-09,True,Green,Walk-in
10939, Quinn,Jackson,quinnjackson@gmail.com,9302567797,7422 Waterfront Ln,Apt 67,Olympia,WA,98555,USA,2023-01-15,False,Green,Friend
10940,Reese,White,white22@gravesgreenery.com,662-909-7351,4270 Oak Ave,,Fort collins ,CO,98711,USA,2024-06-17,True,None,Instagram
10941,Lucas,Miller,miller450@yahoo.com,802-243-1118,2745 Evergreen Way,Apt 73,CAMAS,WA,98289,USA,2024-01-26,True,None,Google
10942, Reese,  Graves  ,reese.graves@gmail.com,,2118 Fern Blvd,Apt 70,Beaverton,OR,98059,USA,2023-05-22,False,None,Instagram
10943,Hayden,Anderson,hayden.anderson@yahoo.com,664-375-5501,4173 rose ct,Apt 26,Fort Collins,CO,98134,USA,2023-06-08,False,Green,Walk-in
10944,Reese,Wilson,reese.wilson@outlook.com,1360205216,9448 Rose Ln,,SEATTLE,WA,98383,USA,2023-12-16,False,None,Walk-in
10945,Jordan,Parker,jparker@yahoo.com,668-208-8344,1523 Birch Ct,,Salem,OR,97071,USA,2024-01-05,False,Green,Google
10946,Liam,Thomas,LTHOMAS@GMAIL.COM  ,4117640198,7371 Cedar Blvd,Apt 8,Vancouver,WA,97542,USA,2024-01-05,False,None,Walk-in
10947,Quinn  ,Baker,baker7@gravesgreenery.com,+12545224376,6320 Birch Ave,,HOUSTON,TX,97461,USA,2024-08-21,False,None,Walk-in
10948,Ella,Martinez,martinez767@gravesgreenery.com,+18209163575,9326 Main Ln,,PHOENIX  ,AZ,98309,USA,2024-08-17,True,Silver,Friend
10949,Casey,Turner,turner129@gmail.com,,9586 Sunset Way,,san diego ,CA,98931,USA,2023-06-21,True,None,Google
10950,Cameron,  cooper,cameron.cooper@gmail.com,884.489.9038,6225 Evergreen Rd,,Vancouver,WA,97092,USA,2023-08-28,False,Gold,Email
10951,Benjamin,Lee,benjaminlee@mail.com,826-888-3855,153 Sunset Rd,,Olympia,WA,98070,USA,2023-04-03,False,Green,Local Event
10952,Taylor,Davis,taylordavis@mail.com,+10130113854,5551 River Ct,,Bend,OR,98774,USA,2023-05-26,True,Gold,Walk-in
10953,Casey,Smith,caseysmith@yahoo.com,263-225-8935,5459 Broadway Ave,,Salem,OR,97104,USA,2023-02-18,True,Gold,Walk-in
10954,Amelia,  turner  ,amelia.turner@gmail.com,481-662-9652,343 Willow Ave,,San Francisco,CA,98368,USA,2024-08-01,True,None,Walk-in
10955,Elliot,Young,ELLIOT.YOUNG@OUTLOOK.COM,893.911.4185,1227 Oak Ln,, Bellingham,WA,97023,USA,2023-08-25,True,None,Walk-in
10956,Shawn,Baker,Baker493@Mail.Com  ,238-056-2489,3001 Birch Rd,,Surrey,BC,98693,Canada,2023-12-11,False,None,Walk-in
10957,Daniel,Clark,danielclark@mail.com,(312) 665-4950,2643 waterfront st  ,,Miami,FL,98857,USA,2023-10-05,True,None,Walk-in
10958,Sydney,Wright,wright890@mail.com,0266765620,1445 Sunset Rd,,Bend,OR,97830,USA,2024-07-02,True,None,Walk-in
10959,James,Graves,james.graves@gravesgreenery.com,8951924249,7660 maple st,,Boulder,CO,97760,USA,2023-01-23,False,None,Walk-in
10960,Logan,Nelson,logannelson@mail.com,676.360.6337,2491 River Ln,,Olympia,WA,97443,USA,2024-06-09,True,Gold,Walk-in
10961,Henry,Parker ,hparker@mail.com,795.147.8229,2916 River St,,Olympia,WA,98429,USA,2023-05-25,True,None,Walk-in
10962,Mason,Wright,mason.wright@mail.com,478-363-9614,2877 Cedar Ave,Apt 70,PORTLAND,OR,98874,USA,2024-05-14,True,None,Walk-in
10963,Riley,Baker,baker686@gravesgreenery.com,+18591929267,5784 Main Rd,,Portland,OR,98482,USA,2024-02-18,True,None,Google
10964,riley ,Lee,lee567@gmail.com,+19716922015,9600 Oak St,, TACOMA,WA,97437,USA,2023-09-25,True,Green,Walk-in
